"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"17/05/15","Bursaspor","Gaziantepspor",2,0,"H","14/15"
"18/05/15","Rizespor","Akhisar Belediyespor",3,1,"H","14/15"
"18/05/15","Besiktas","Konyaspor",0,1,"A","14/15"
"22/05/15","Genclerbirligi","Mersin Idman Yurdu",1,2,"A","14/15"
"23/05/15","Trabzonspor","Balikesirspor",3,2,"H","14/15"
"23/05/15","Konyaspor","Rizespor",1,1,"D","14/15"
"23/05/15","Kasimpasa","Erciyesspor",3,3,"D","14/15"
"24/05/15","Karabukspor","Sivasspor",2,1,"H","14/15"
"24/05/15","Gaziantepspor","Eskisehirspor",3,2,"H","14/15"
"24/05/15","Galatasaray","Besiktas",2,0,"H","14/15"
"25/05/15","Buyuksehyr","Fenerbahce",2,2,"D","14/15"
"25/05/15","Akhisar Belediyespor","Bursaspor",0,1,"A","14/15"
"29/05/15","Eskisehirspor","Akhisar Belediyespor",1,3,"A","14/15"
"29/05/15","Erciyesspor","Karabukspor",4,3,"H","14/15"
"29/05/15","Besiktas","Genclerbirligi",2,1,"H","14/15"
"29/05/15","Balikesirspor","Gaziantepspor",1,1,"D","14/15"
"30/05/15","Sivasspor","Trabzonspor",1,1,"D","14/15"
"30/05/15","Rizespor","Galatasaray",1,1,"D","14/15"
"30/05/15","Mersin Idman Yurdu","Buyuksehyr",2,2,"D","14/15"
"30/05/15","Fenerbahce","Kasimpasa",2,0,"H","14/15"
"30/05/15","Bursaspor","Konyaspor",0,0,"D","14/15"
"14/08/15","Fenerbahce","Eskisehirspor",2,0,"H","15/16"
"15/08/15","Trabzonspor","Bursaspor",1,0,"H","15/16"
"15/08/15","Sivasspor","Galatasaray",2,2,"D","15/16"
"15/08/15","Buyuksehyr","Antalyaspor",2,3,"A","15/16"
"16/08/15","Osmanlispor","Kayserispor",1,1,"D","15/16"
"16/08/15","Mersin Idman Yurdu","Besiktas",2,5,"A","15/16"
"16/08/15","Konyaspor","Akhisar Belediyespor",1,1,"D","15/16"
"16/08/15","Gaziantepspor","Kasimpasa",0,3,"A","15/16"
"17/08/15","Genclerbirligi","Rizespor",2,3,"A","15/16"
"21/08/15","Kasimpasa","Buyuksehyr",1,0,"H","15/16"
"22/08/15","Kayserispor","Konyaspor",1,1,"D","15/16"
"22/08/15","Besiktas","Trabzonspor",1,2,"A","15/16"
"22/08/15","Akhisar Belediyespor","Mersin Idman Yurdu",2,0,"H","15/16"
"23/08/15","Rizespor","Fenerbahce",1,1,"D","15/16"
"23/08/15","Eskisehirspor","Sivasspor",4,2,"H","15/16"
"23/08/15","Bursaspor","Gaziantepspor",0,1,"A","15/16"
"23/08/15","Antalyaspor","Genclerbirligi",3,1,"H","15/16"
"24/08/15","Galatasaray","Osmanlispor",1,2,"A","15/16"
"28/08/15","Gaziantepspor","Besiktas",0,4,"A","15/16"
"29/08/15","Mersin Idman Yurdu","Kayserispor",1,2,"A","15/16"
"29/08/15","Konyaspor","Galatasaray",1,4,"A","15/16"
"29/08/15","Genclerbirligi","Kasimpasa",1,0,"H","15/16"
"29/08/15","Buyuksehyr","Bursaspor",2,1,"H","15/16"
"30/08/15","Trabzonspor","Akhisar Belediyespor",2,2,"D","15/16"
"30/08/15","Sivasspor","Osmanlispor",1,1,"D","15/16"
"30/08/15","Fenerbahce","Antalyaspor",2,1,"H","15/16"
"30/08/15","Eskisehirspor","Rizespor",1,1,"D","15/16"
"12/09/15","Galatasaray","Mersin Idman Yurdu",1,1,"D","15/16"
"12/09/15","Bursaspor","Genclerbirligi",3,2,"H","15/16"
"12/09/15","Antalyaspor","Eskisehirspor",2,0,"H","15/16"
"12/09/15","Akhisar Belediyespor","Gaziantepspor",0,0,"D","15/16"
"13/09/15","Rizespor","Sivasspor",1,1,"D","15/16"
"13/09/15","Osmanlispor","Konyaspor",1,2,"A","15/16"
"13/09/15","Kasimpasa","Fenerbahce",0,1,"A","15/16"
"13/09/15","Besiktas","Buyuksehyr",2,0,"H","15/16"
"14/09/15","Kayserispor","Trabzonspor",0,1,"A","15/16"
